Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,64,72.5,19.142883795290615
1,1,128,44.0,13.490737563232042
2,9,192,9.6,0.66332495807108
3,2,256,9.2,0.6
4,9,320,9.4,0.8
5,0,384,9.2,0.6
6,8,448,9.6,0.4898979485566356
7,8,512,9.4,0.66332495807108
8,9,576,9.4,0.9165151389911681
9,7,640,9.2,0.9797958971132712
10,0,704,9.3,0.6403124237432849
11,9,768,9.1,0.9433981132056604
12,3,832,9.4,0.4898979485566356
13,9,896,9.1,0.8306623862918076
14,8,960,9.6,0.6633249580710799
15,3,1024,9.7,0.45825756949558405
16,2,1088,8.9,0.5385164807134504
17,6,1152,9.1,0.7000000000000001
18,7,1216,9.0,0.6324555320336759
19,3,1280,9.3,0.6403124237432849
20,0,1344,9.5,0.9219544457292888
21,6,1408,9.1,0.7000000000000001
22,4,1472,9.0,0.7745966692414834
23,6,1536,9.3,0.6403124237432849
24,6,1600,9.3,0.9000000000000001
25,2,1664,8.8,0.8717797887081348
26,8,1728,9.2,0.7483314773547883
27,4,1792,9.6,0.4898979485566356
28,0,1856,9.2,0.7483314773547883
29,3,1920,9.3,0.7810249675906655
30,7,1984,9.2,0.8717797887081348
31,3,2048,9.2,0.7483314773547883
32,1,2112,9.3,0.45825756949558394
33,1,2176,9.1,0.7
34,0,2240,9.3,0.9
35,8,2304,10.1,1.0440306508910548
36,7,2368,10.7,1.7916472867168918
37,2,2432,12.2,1.9390719429665315
38,3,2496,22.8,3.8935844667863564
39,5,2560,42.6,19.309065228539676
40,6,2624,64.4,47.08120644163657
41,7,2688,59.3,18.363278574372277
42,1,2752,50.2,11.329607230614837
43,3,2816,67.8,12.671227249165726
44,2,2880,63.7,18.41222420024262
45,3,2944,77.1,33.05586180997253
46,6,3008,63.9,9.554580053565934
47,1,3072,61.3,16.462381358722073
48,6,3136,52.8,10.665833300778706
49,6,3200,58.2,24.190080611688753
50,1,3264,45.7,8.59127464349732
51,6,3328,52.0,23.5457002444183
52,2,3392,64.8,29.25337587356372
53,2,3456,43.7,7.874642849044012
54,4,3520,57.1,25.485093682386182
55,8,3584,57.6,39.472015403320874
56,5,3648,49.4,13.908270920570969
57,2,3712,45.9,8.595929269136642
58,4,3776,60.9,14.942891286494724
59,6,3840,59.3,15.874822833657074
60,1,3904,69.4,35.344589402057004
61,5,3968,49.6,5.678027826631356
62,0,4032,79.0,33.292641829689636
63,8,4096,69.9,27.26334535599034
64,1,4160,65.9,16.837161280928566
65,6,4224,55.3,13.296992141082132
66,2,4288,61.4,14.82700239428051
67,9,4352,56.0,14.696938456699069
68,0,4416,44.5,9.912113800799505
69,4,4480,56.5,16.119863522995473
70,2,4544,45.6,10.846197490365
71,9,4608,49.4,16.21234097840284
72,2,4672,53.1,21.621517060557988
73,9,4736,42.3,9.000555538409838
74,9,4800,47.5,16.995587662684688
75,7,4864,39.2,4.06939798987516
76,0,4928,40.4,8.475848040166836
77,3,4992,47.4,10.394229168149026
78,8,5056,64.2,29.84560269118384
79,7,5120,60.6,20.543612145871524
80,4,5184,55.1,12.185647295076286
81,8,5248,66.0,25.717698186268535
82,8,5312,52.0,12.14084016862095
83,5,5376,72.6,34.01529067934008
84,5,5440,51.6,17.04816705690087
85,5,5504,72.6,45.46911039376072
86,7,5568,48.6,10.518555033843766
